 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-02 22:19:21.780937
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-02 22:19:21.795744
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-02 22:20:21.344158
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-02 22:20:21.771829
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-02 22:20:21.772452
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-02 22:20:21.772689
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-02 22:20:21.773313
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-02 22:20:21.773675
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-02 22:20:21.773982
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-02 22:20:21.778391
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-02 22:21:21.344713
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-02 22:21:21.766109
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-02 22:21:21.767102
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-02 22:21:21.767643
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-02 22:21:21.768636
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-02 22:21:21.768960
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-02 22:21:21.769814
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-02 22:21:21.782309
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-02 22:22:21.345448
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-02 22:22:21.763294
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-02 22:22:21.763956
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-02 22:22:21.764724
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-02 22:22:21.765408
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-02 22:22:21.765760
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-02 22:22:21.767455
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-02 22:22:21.776488
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-02 22:23:21.345809
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-02 22:23:21.766079
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-02 22:23:21.767268
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-02 22:23:21.767748
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-02 22:23:21.768708
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-02 22:23:21.769087
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-02 22:23:21.769930
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-02 22:23:21.779411
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-02 22:24:21.360472
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-02 22:24:21.776146
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-02 22:24:21.776772
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-02 22:24:21.777569
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-02 22:24:21.778180
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-02 22:24:21.778470
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-02 22:24:21.779422
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-02 22:24:21.787594
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-02 22:25:21.359577
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-02 22:25:21.825060
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-02 22:25:21.825704
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-02 22:25:21.826452
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-02 22:25:21.827424
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-02 22:25:21.827755
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-02 22:25:21.828695
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-02 22:25:21.846758
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-02 22:26:21.360158
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-02 22:26:21.787739
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-02 22:26:21.788703
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-02 22:26:21.789087
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-02 22:26:21.789729
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-02 22:26:21.790221
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-02 22:26:21.791659
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-02 22:26:21.807289
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-02 22:27:21.360818
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-02 22:27:21.785800
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-02 22:27:21.786824
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-02 22:27:21.787223
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-02 22:27:21.787972
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-02 22:27:21.789153
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-02 22:27:21.788418
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-02 22:27:21.797960
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-02 22:28:21.361455
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-02 22:28:21.789343
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-02 22:28:21.789914
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-02 22:28:21.790219
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-02 22:28:21.790420
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-02 22:28:21.790846
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-02 22:28:21.791230
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-02 22:28:21.798363
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-02 22:29:21.362128
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-02 22:29:21.693083
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-02 22:29:21.695035
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-02 22:29:21.695319
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-02 22:29:21.695865
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-02 22:29:21.696189
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-02 22:29:21.696735
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-02 22:29:21.703519
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-02 22:30:21.362795
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-02 22:30:21.787825
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-02 22:30:21.788216
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-02 22:30:21.788602
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-02 22:30:21.788870
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-02 22:30:21.789193
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-02 22:30:21.789668
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-02 22:30:21.795027
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-02 22:31:21.363415
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-02 22:31:21.600830
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-02 22:31:21.601363
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-02 22:31:21.601799
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-02 22:31:21.602327
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-02 22:31:21.602593
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-02 22:31:21.603130
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-02 22:31:21.608876
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-02 22:32:21.364049
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-02 22:32:21.784073
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-02 22:32:21.784459
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-02 22:32:21.784775
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-02 22:32:21.784957
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-02 22:32:21.785262
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-02 22:32:21.785516
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-02 22:32:21.789949
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-02 22:33:21.364765
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-02 22:33:21.784996
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-02 22:33:21.785320
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-02 22:33:21.785521
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-02 22:33:21.786462
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-02 22:33:21.786827
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-02 22:33:21.787137
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-02 22:33:21.791308
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xc3\xaa\\\x80p\x01\xcf3\xda\xfd\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-02 22:34:21.365022
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-02 22:34:21.684082
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-02 22:34:21.684701
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-02 22:34:21.687578
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-02 22:34:21.687969
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-02 22:34:21.692506
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-02 22:34:21.692934
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-02 22:34:21.699967
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-02 22:35:21.375352
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-02 22:35:21.736787
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-02 22:35:21.738788
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-02 22:35:21.745264
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-02 22:35:21.746188
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-02 22:35:21.748798
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-02 22:35:21.749746
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-02 22:35:21.768319
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-02 22:37:36.220200
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-02 22:37:36.647156
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-02 22:37:36.647648
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-02 22:37:36.650258
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-02 22:37:36.651251
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-02 22:37:36.653586
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-02 22:37:36.654036
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-02 22:37:36.664222
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xd0\xf0\xda\xa5\xb8\xe4\xea\n\xe0\xc2\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-02 22:38:36.220426
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-02 22:38:36.626577
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-02 22:38:36.626892
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-02 22:38:36.627071
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-02 22:38:36.627732
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-02 22:38:36.627966
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-02 22:38:36.628111
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-02 22:38:36.630649
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-02 22:39:36.225119
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-02 22:39:36.549708
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-02 22:39:36.550268
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-02 22:39:36.550651
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-02 22:39:36.552499
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-02 22:39:36.553255
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-02 22:39:36.553718
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-02 22:39:36.560572
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-02 22:40:36.227013
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-02 22:40:36.666173
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-02 22:40:36.666754
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-02 22:40:36.667081
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-02 22:40:36.667350
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-02 22:40:36.668222
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-02 22:40:36.668556
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-02 22:40:36.674077
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-02 22:41:36.227588
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-02 22:41:36.653715
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-02 22:41:36.654595
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-02 22:41:36.654987
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-02 22:41:36.656629
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-02 22:41:36.656947
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-02 22:41:36.657369
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-02 22:41:36.663793
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-02 22:42:36.233823
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-02 22:42:36.668442
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-02 22:42:36.668897
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-02 22:42:36.669987
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-02 22:42:36.670269
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-02 22:42:36.672099
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-02 22:42:36.672803
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-02 22:42:36.686078
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-02 22:43:36.234057
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-02 22:43:36.651105
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-02 22:43:36.652088
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-02 22:43:36.652703
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-02 22:43:36.653211
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-02 22:43:36.656216
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-02 22:43:36.657022
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-02 22:43:36.670431
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-02 22:44:36.234254
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-02 22:44:36.646846
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-02 22:44:36.648245
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-02 22:44:36.650810
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-02 22:44:36.656364
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-02 22:44:36.657632
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-02 22:44:36.658661
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-02 22:44:36.686081
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-02 22:45:36.234757
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-02 22:45:36.654630
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-02 22:45:36.655741
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-02 22:45:36.657322
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-02 22:45:36.664557
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-02 22:45:36.665339
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-02 22:45:36.666431
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-02 22:45:36.684516
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-02 22:46:36.235386
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-02 22:46:36.653255
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-02 22:46:36.653632
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-02 22:46:36.653953
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-02 22:46:36.655128
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-02 22:46:36.655413
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-02 22:46:36.655675
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-02 22:46:36.659730
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-02 22:47:36.236921
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-02 22:47:36.656657
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-02 22:47:36.657238
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-02 22:47:36.657496
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-02 22:47:36.658024
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-02 22:47:36.660270
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-02 22:47:36.660799
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-02 22:47:36.669829
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-02 22:48:36.245236
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-02 22:48:36.413490
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-02 22:48:36.414049
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-02 22:48:36.414361
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-02 22:48:36.415785
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-02 22:48:36.416044
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-02 22:48:36.416395
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-02 22:48:36.421824
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-02 22:49:36.245882
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-02 22:49:36.697771
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-02 22:49:36.700947
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-02 22:49:36.702736
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-02 22:49:36.707288
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-02 22:49:36.708384
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-02 22:49:36.709306
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-02 22:49:36.726360
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-02 22:50:36.246205
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-02 22:50:36.667866
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-02 22:50:36.668336
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-02 22:50:36.668590
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-02 22:50:36.668810
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-02 22:50:36.669682
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-02 22:50:36.669990
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-02 22:50:36.673589
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-02 22:51:36.251087
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-02 22:51:36.669442
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-02 22:51:36.670834
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-02 22:51:36.672787
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-02 22:51:36.679657
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-02 22:51:36.682024
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-02 22:51:36.683072
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-02 22:51:36.707987
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-02 22:52:36.251451
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-02 22:52:36.585507
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-02 22:52:36.585912
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-02 22:52:36.586060
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-02 22:52:36.587074
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-02 22:52:36.587214
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-02 22:52:36.587455
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-02 22:52:36.590699
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-02 22:53:36.255300
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-02 22:53:36.676469
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-02 22:53:36.676803
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-02 22:53:36.677541
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-02 22:53:36.679444
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-02 22:53:36.679835
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-02 22:53:36.680317
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-02 22:53:36.684981
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-02 22:54:36.256134
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-02 22:54:36.690779
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-02 22:54:36.691442
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-02 22:54:36.691753
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-02 22:54:36.693239
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-02 22:54:36.693471
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-02 22:54:36.693710
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-02 22:54:36.697928
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\xc30\x1f@2\x12\x9f\xba\x00\x00\x00\x00P' (13 bytes), not enough bytes?
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-02 22:55:36.256484
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-02 22:55:36.681233
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-02 22:55:36.681583
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-02 22:55:36.681972
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-02 22:55:36.682343
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-02 22:55:36.684209
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-02 22:55:36.684872
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-02 22:55:36.690645
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-02 22:56:36.257151
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-02 22:56:36.692907
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-02 22:56:36.693856
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-02 22:56:36.694267
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-02 22:56:36.695277
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-02 22:56:36.699860
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-02 22:56:36.698977
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-02 22:56:36.709967
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-02 22:57:36.257719
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-02 22:57:36.685910
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-02 22:57:36.686103
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-02 22:57:36.686323
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-02 22:57:36.686458
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-02 22:57:36.687169
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-02 22:57:36.687501
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-02 22:57:36.690689
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-02 22:58:36.258342
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-02 22:58:36.678392
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-02 22:58:36.678912
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-02 22:58:36.679607
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-02 22:58:36.679845
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-02 22:58:36.682725
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-02 22:58:36.683674
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-02 22:58:36.714447
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-02 22:59:36.263968
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-02 22:59:36.683552
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-02 22:59:36.684444
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-02 22:59:36.684994
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-02 22:59:36.692759
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-02 22:59:36.696540
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-02 22:59:36.697140
